txn_id,user_id,fraud_score,fraud_label
t_user_002_00778,user_002,0.22419190744137488,0
t_user_002_00779,user_002,0.20483652437337133,0
t_user_002_00780,user_002,0.06369506827701338,0
t_user_002_00781,user_002,0.15623384135593793,0
t_user_002_00782,user_002,0.8124819812708841,0
t_user_002_00783,user_002,0.1931534562065278,0
t_user_002_00784,user_002,0.11471264949849787,0
t_user_002_00785,user_002,0.1424743479906901,0
t_user_002_00786,user_002,0.09482913906879015,0
t_user_002_00787,user_002,0.04744593500777661,0
t_user_002_00788,user_002,0.14728440257361508,0
t_user_002_00789,user_002,0.11936939313622223,0
t_user_002_00790,user_002,0.23851363978702517,0
t_user_002_00791,user_002,0.14549960139854554,0
t_user_002_00792,user_002,0.1524185681621766,0
t_user_002_00793,user_002,0.1440019653047413,0
t_user_002_00794,user_002,0.25030198273912857,0
t_user_002_00795,user_002,0.19079560575692064,0
t_user_002_00796,user_002,0.22466209517432414,0
t_user_002_00797,user_002,0.9190858956695,1
t_user_002_00798,user_002,0.438217501918182,0
t_user_002_00799,user_002,0.4793040869467189,0
t_user_002_00800,user_002,0.18831171616026435,0
t_user_002_00801,user_002,0.04267506178533047,0
t_user_002_00802,user_002,0.16813158040528778,0
t_user_002_00803,user_002,0.1460035586634968,0
t_user_002_00804,user_002,0.1990411515864376,0
t_user_002_00805,user_002,0.40702238749145364,0
t_user_002_00806,user_002,0.038314748388392064,0
t_user_002_00807,user_002,0.3732125611593793,0
t_user_002_00808,user_002,0.27137307570059166,0
t_user_002_00809,user_002,0.5550951258197724,0
t_user_002_00810,user_002,0.19903975616861336,0
t_user_002_00811,user_002,0.22385529770757792,0
t_user_002_00812,user_002,0.13797423872832312,0
t_user_002_00813,user_002,0.18048935842531566,0
t_user_002_00814,user_002,0.2175065093719986,0
t_user_002_00815,user_002,0.13986697240022114,0
t_user_002_00816,user_002,0.13602264183459845,0
t_user_002_00817,user_002,0.13060391487317932,0
t_user_002_00818,user_002,0.2863613278808885,0
t_user_002_00819,user_002,0.08114318269214633,0
t_user_002_00820,user_002,0.3933118574167809,0
t_user_002_00821,user_002,0.4107702417812696,0
t_user_002_00822,user_002,0.33712507770167877,0
t_user_002_00823,user_002,0.19640593978043483,0
t_user_002_00824,user_002,0.11839681678157067,0
t_user_002_00825,user_002,0.1589856568938945,0
t_user_002_00826,user_002,0.4089296455519441,0
t_user_002_00827,user_002,0.21070931376546825,0
t_user_002_00828,user_002,0.5870266069687753,0
t_user_002_00829,user_002,0.8787930678707779,1
t_user_002_00830,user_002,0.10808264016197407,0
t_user_002_00831,user_002,0.07172462223406524,0
t_user_002_00832,user_002,0.14046690838746112,0
t_user_002_00833,user_002,0.1575564113914725,0
t_user_002_00834,user_002,0.2086886472896715,0
t_user_002_00835,user_002,0.17443065780716258,0
t_user_002_00836,user_002,0.19118633747384314,0
t_user_002_00837,user_002,0.14742848350375828,0
t_user_002_00838,user_002,0.4488304679335901,0
t_user_002_00839,user_002,0.5127505414404027,0
t_user_002_00840,user_002,0.31778774172868923,0
t_user_002_00841,user_002,0.0931307455732566,0
t_user_002_00842,user_002,0.12301642931423139,0
t_user_002_00843,user_002,0.23310842640257187,0
t_user_002_00844,user_002,0.2589795673338805,0
t_user_002_00845,user_002,0.3589413130461549,0
t_user_002_00846,user_002,0.26789632590568646,0
t_user_002_00847,user_002,0.17748063137329853,0
t_user_002_00848,user_002,0.42106369337745103,0
t_user_002_00849,user_002,0.34676252203244234,0
t_user_002_00850,user_002,0.15501548201018905,0
t_user_002_00851,user_002,0.4282762134359151,0
t_user_002_00852,user_002,0.11666688466606977,0
t_user_002_00853,user_002,0.23126954521340304,0
t_user_002_00854,user_002,0.5135255824752449,0
t_user_002_00855,user_002,0.34928184514436816,0
t_user_002_00856,user_002,0.16131041237426594,0
t_user_002_00857,user_002,0.2780666005585923,0
t_user_002_00858,user_002,0.23644240881468634,0
t_user_002_00859,user_002,0.09309129186317253,0
t_user_002_00860,user_002,0.10315423540398924,0
t_user_002_00861,user_002,0.22664485685646277,0
t_user_002_00862,user_002,0.16430988857870343,0
t_user_002_00863,user_002,0.41905645374840683,0
t_user_002_00864,user_002,0.14084114140669093,0
t_user_002_00865,user_002,0.2209164264532655,0
t_user_002_00866,user_002,0.10698786260182623,0
t_user_002_00867,user_002,0.15035270203324272,0
t_user_002_00868,user_002,0.10641431171371896,0
t_user_002_00869,user_002,0.16766943481387814,0
t_user_002_00870,user_002,0.20212217402921506,0
t_user_002_00871,user_002,0.39876820630040233,0
t_user_002_00872,user_002,0.18155438782983122,0
t_user_002_00873,user_002,0.3385279550037489,0
t_user_002_00874,user_002,0.13673997677735808,0
t_user_002_00875,user_002,0.18856118632303256,0
t_user_002_00876,user_002,0.2134447364553316,0
t_user_002_00877,user_002,0.23592410744484874,0
t_user_002_00878,user_002,0.4430491946629811,0
t_user_002_00879,user_002,0.21261409185067043,0
t_user_002_00880,user_002,0.22107190165747415,0
t_user_002_00881,user_002,0.14757727366075696,0
t_user_002_00882,user_002,0.15554184962798012,0
t_user_002_00883,user_002,0.13343805905649686,0
t_user_002_00884,user_002,0.26452558079852906,0
t_user_002_00885,user_002,0.07054967713389407,0
t_user_002_00886,user_002,0.07598462020785943,0
t_user_002_00887,user_002,0.16990549984451606,0
t_user_002_00888,user_002,0.14668897213945178,0
t_user_002_00889,user_002,0.20187116432146807,0
t_user_002_00890,user_002,0.11863740232350432,0
t_user_002_00891,user_002,0.3810902245688297,0
t_user_002_00892,user_002,0.165573885437885,0
t_user_002_00893,user_002,0.09150015633362477,0
t_user_002_00894,user_002,0.10988564098094723,0
t_user_002_00895,user_002,0.43482908836000617,0
t_user_002_00896,user_002,0.3595932248604618,0
t_user_002_00897,user_002,0.3792155532128724,0
t_user_002_00898,user_002,0.19170453384753047,0
t_user_002_00899,user_002,0.1832981329027888,0
t_user_002_00900,user_002,0.26105626264884946,0
t_user_002_00901,user_002,0.18220249581042489,0
t_user_002_00902,user_002,0.43686519831253956,0
t_user_002_00903,user_002,0.14141651941717379,0
t_user_002_00904,user_002,0.15137064812116155,0
t_user_002_00905,user_002,0.44027056919839264,0
t_user_002_00906,user_002,0.13609623014983024,0
t_user_002_00907,user_002,0.6444485906883707,0
t_user_002_00908,user_002,0.05691224811442043,0
t_user_002_00909,user_002,0.45297147625650924,0
t_user_002_00910,user_002,0.22649452712540788,0
t_user_002_00911,user_002,0.36825253194177326,0
t_user_002_00912,user_002,0.36332508126993956,0
t_user_002_00913,user_002,0.43618342058151544,0
t_user_002_00914,user_002,0.09057181506852284,0
t_user_002_00915,user_002,0.04797496646846511,0
t_user_002_00916,user_002,0.19143889334441624,0
t_user_002_00917,user_002,0.26951002182220946,0
t_user_002_00918,user_002,0.19752915082769829,0
t_user_002_00919,user_002,0.16901214920356747,0
t_user_002_00920,user_002,0.13556825194993954,0
t_user_002_00921,user_002,0.13039431610301036,0
t_user_002_00922,user_002,0.04480718862168542,0
t_user_002_00923,user_002,0.20147032578756255,0
t_user_002_00924,user_002,0.1544208283237377,0
t_user_002_00925,user_002,0.16775384177479988,0
t_user_002_00926,user_002,0.10459454268717697,0
t_user_002_00927,user_002,0.2070484928375484,0
t_user_002_00928,user_002,0.1945597537172247,0
t_user_002_00929,user_002,0.15787164146091479,0
t_user_002_00930,user_002,0.1324785656265836,0
t_user_002_00931,user_002,0.16935990965040038,0
t_user_002_00932,user_002,0.16473546540719028,0
t_user_002_00933,user_002,0.14363991944329702,0
t_user_002_00934,user_002,0.3668729204078556,0
t_user_002_00935,user_002,0.2239635072773119,0
t_user_002_00936,user_002,0.22164461490706402,0
t_user_002_00937,user_002,0.16810934001031363,0
t_user_002_00938,user_002,0.09002249575489063,0
t_user_002_00939,user_002,0.05142048797232408,0
t_user_002_00940,user_002,0.10397962149453596,0
t_user_002_00941,user_002,0.23083879252985556,0
t_user_002_00942,user_002,0.20981822152569474,0
t_user_002_00943,user_002,0.1740314666297989,0
t_user_002_00944,user_002,0.17016530098224172,0
t_user_002_00945,user_002,0.9117381566132238,1
t_user_002_00946,user_002,0.13731035440147224,0
t_user_002_00947,user_002,0.17453901402645375,0
t_user_002_00948,user_002,0.15474815510144765,0
t_user_002_00949,user_002,0.40005830035241563,0
t_user_002_00950,user_002,0.23420054633099807,0
t_user_002_00951,user_002,0.20688362480787395,0
t_user_002_00952,user_002,0.2719976636659209,0
t_user_002_00953,user_002,0.4127245394112938,0
t_user_002_00954,user_002,0.19244549108164963,0
t_user_002_00955,user_002,0.41981069536570953,0
t_user_002_00956,user_002,0.26556348891106574,0
t_user_002_00957,user_002,0.15887434478942314,0
t_user_002_00958,user_002,0.2789326591915201,0
t_user_002_00959,user_002,0.14596014282579192,0
t_user_002_00960,user_002,0.30346869146997124,0
t_user_002_00961,user_002,0.23823554240736688,0
t_user_002_00962,user_002,0.15061091800517185,0
t_user_002_00963,user_002,0.22900972984880738,0
t_user_002_00964,user_002,0.23310614478583416,0
t_user_002_00965,user_002,0.30420951304403604,0
t_user_002_00966,user_002,0.1884810478833019,0
t_user_002_00967,user_002,0.12630075778478386,0
t_user_002_00968,user_002,0.18414071602744297,0
t_user_002_00969,user_002,0.2585308823801534,0
t_user_002_00970,user_002,0.2096037828884257,0
t_user_002_00971,user_002,0.17147604177372575,0
t_user_002_00972,user_002,0.1479328738198161,0
t_user_002_00973,user_002,0.13573305577333047,0
t_user_002_00974,user_002,0.07934495854681524,0
t_user_002_00975,user_002,0.2088468002764088,0
t_user_002_00976,user_002,0.13538937699906006,0
t_user_002_00977,user_002,0.08073172674929967,0
t_user_002_00978,user_002,0.37331994345696495,0
t_user_002_00979,user_002,0.10663907602419541,0
t_user_002_00980,user_002,0.21344661730307055,0
t_user_002_00981,user_002,0.1883826572056925,0
t_user_002_00982,user_002,0.049274803165854364,0
t_user_002_00983,user_002,0.13241792518466153,0
t_user_002_00984,user_002,0.14269564123709927,0
t_user_002_00985,user_002,0.43831360283940923,0
t_user_002_00986,user_002,0.39597092073546164,0
t_user_002_00987,user_002,0.12539056645783678,0
t_user_002_00988,user_002,0.3103093475748807,0
t_user_002_00989,user_002,0.4348555155291598,0
t_user_002_00990,user_002,0.09299854363779897,0
t_user_002_00991,user_002,0.1818712137526274,0
t_user_002_00992,user_002,0.3052067773943681,0
t_user_002_00993,user_002,0.5890439004339981,0
t_user_002_00994,user_002,0.06460578496649096,0
t_user_002_00995,user_002,0.400857200167082,0
t_user_002_00996,user_002,0.21428669077067605,0
t_user_002_00997,user_002,0.22283232178504853,0
t_user_002_00998,user_002,0.1758432251416639,0
t_user_002_00999,user_002,0.09776103639654338,0
t_user_003_00000,user_003,0.319903785679581,0
t_user_003_00001,user_003,0.47343634522811096,0
t_user_003_00002,user_003,0.14298057975794456,0
t_user_003_00003,user_003,0.14671384809723798,0
t_user_003_00004,user_003,0.18666366227960524,0
t_user_003_00005,user_003,0.12806416464198353,0
t_user_003_00006,user_003,0.1831038236152463,0
t_user_003_00007,user_003,0.1476812777039583,0
t_user_003_00008,user_003,0.12772611330574216,0
t_user_003_00009,user_003,0.17646520555107184,0
t_user_003_00010,user_003,0.41047439735571223,0
t_user_003_00011,user_003,0.27217209849977886,0
t_user_003_00012,user_003,0.16863932782222746,0
t_user_003_00013,user_003,0.18190579618963668,0
t_user_003_00014,user_003,0.15795953056958428,0
t_user_003_00015,user_003,0.20186271703313594,0
t_user_003_00016,user_003,0.10044974059331185,0
t_user_003_00017,user_003,0.2783992220475915,0
t_user_003_00018,user_003,0.13226714039331575,0
t_user_003_00019,user_003,0.10065211780394727,0
t_user_003_00020,user_003,0.0661924375591854,0
t_user_003_00021,user_003,0.04954463744850088,0
t_user_003_00022,user_003,0.7816803316085671,0
t_user_003_00023,user_003,0.2408434032744956,0
t_user_003_00024,user_003,0.44326018349064267,0
t_user_003_00025,user_003,0.16297219394858595,0
t_user_003_00026,user_003,0.22288716508771114,0
t_user_003_00027,user_003,0.2549755248491159,0
t_user_003_00028,user_003,0.15823863420872664,0
t_user_003_00029,user_003,0.24778186971707616,0
t_user_003_00030,user_003,0.19565246271468636,0
t_user_003_00031,user_003,0.10114519813057848,0
t_user_003_00032,user_003,0.2403041840734987,0
t_user_003_00033,user_003,0.27706231514963625,0
t_user_003_00034,user_003,0.29488526714700786,0
t_user_003_00035,user_003,0.13752631360780745,0
t_user_003_00036,user_003,0.23145328446920307,0
t_user_003_00037,user_003,0.049872095275167234,0
t_user_003_00038,user_003,0.4190155577162379,0
t_user_003_00039,user_003,0.37968897688283154,0
t_user_003_00040,user_003,0.1316208683519219,0
t_user_003_00041,user_003,0.3382538140494572,0
t_user_003_00042,user_003,0.1385228106866785,0
t_user_003_00043,user_003,0.1409623652979805,0
t_user_003_00044,user_003,0.12680227577677175,0
t_user_003_00045,user_003,0.5945265455186314,0
t_user_003_00046,user_003,0.14626751757663237,0
t_user_003_00047,user_003,0.378198626260043,0
t_user_003_00048,user_003,0.4067824156439268,0
t_user_003_00049,user_003,0.21566031103464797,0
t_user_003_00050,user_003,0.1787506733362706,0
t_user_003_00051,user_003,0.13656217953449185,0
t_user_003_00052,user_003,0.21793074023826015,0
t_user_003_00053,user_003,0.10203547217584369,0
t_user_003_00054,user_003,0.8809729666243472,1
t_user_003_00055,user_003,0.18792246220714168,0
t_user_003_00056,user_003,0.0439466465144745,0
t_user_003_00057,user_003,0.21371260025926508,0
t_user_003_00058,user_003,0.07359536628252811,0
t_user_003_00059,user_003,0.06080182886004816,0
t_user_003_00060,user_003,0.036667055539982125,0
t_user_003_00061,user_003,0.43173808426214105,0
t_user_003_00062,user_003,0.1732215400627259,0
t_user_003_00063,user_003,0.22049657011185858,0
t_user_003_00064,user_003,0.14654067972278892,0
t_user_003_00065,user_003,0.17202325313583053,0
t_user_003_00066,user_003,0.14257460520607695,0
t_user_003_00067,user_003,0.12339758428248226,0
t_user_003_00068,user_003,0.15438662247842844,0
t_user_003_00069,user_003,0.18769682928423828,0
t_user_003_00070,user_003,0.17687523258408538,0
t_user_003_00071,user_003,0.1355890173327586,0
t_user_003_00072,user_003,0.22307207222685382,0
t_user_003_00073,user_003,0.37822477279915323,0
t_user_003_00074,user_003,0.19535309703184608,0
t_user_003_00075,user_003,0.16016246833010156,0
t_user_003_00076,user_003,0.16389406425638917,0
t_user_003_00077,user_003,0.10199794139229261,0
t_user_003_00078,user_003,0.31388375717067524,0
t_user_003_00079,user_003,0.7378157744523134,0
t_user_003_00080,user_003,0.09264672910547611,0
t_user_003_00081,user_003,0.27012342843477966,0
t_user_003_00082,user_003,0.3422306928996384,0
t_user_003_00083,user_003,0.17622760452208824,0
t_user_003_00084,user_003,0.14690717989883575,0
t_user_003_00085,user_003,0.0867250414514624,0
t_user_003_00086,user_003,0.1235483365252912,0
t_user_003_00087,user_003,0.1563086142411807,0
t_user_003_00088,user_003,0.18037414293912143,0
t_user_003_00089,user_003,0.13205873108795385,0
t_user_003_00090,user_003,0.1443871638311996,0
t_user_003_00091,user_003,0.16268950383415134,0
t_user_003_00092,user_003,0.371809139475468,0
t_user_003_00093,user_003,0.2441713863182133,0
t_user_003_00094,user_003,0.571232321376845,0
t_user_003_00095,user_003,0.5827284795289589,0
t_user_003_00096,user_003,0.18474525298190272,0
t_user_003_00097,user_003,0.2076161231830414,0
t_user_003_00098,user_003,0.19478310400487858,0
t_user_003_00099,user_003,0.08585912770448803,0
t_user_003_00100,user_003,0.15494704369730347,0
t_user_003_00101,user_003,0.15067861920957348,0
t_user_003_00102,user_003,0.19591106940656125,0
t_user_003_00103,user_003,0.14278637303531877,0
t_user_003_00104,user_003,0.06645741035421338,0
t_user_003_00105,user_003,0.17326233710825223,0
t_user_003_00106,user_003,0.27069310994447776,0
t_user_003_00107,user_003,0.21415605084223022,0
t_user_003_00108,user_003,0.21732826527028085,0
t_user_003_00109,user_003,0.12419835608796931,0
t_user_003_00110,user_003,0.22018507397901815,0
t_user_003_00111,user_003,0.43791582725313016,0
t_user_003_00112,user_003,0.5378189877491535,0
t_user_003_00113,user_003,0.08863226466854582,0
t_user_003_00114,user_003,0.14610646095961521,0
t_user_003_00115,user_003,0.1384724214207173,0
t_user_003_00116,user_003,0.10987253346663084,0
t_user_003_00117,user_003,0.1696654568845316,0
t_user_003_00118,user_003,0.12136581503662328,0
t_user_003_00119,user_003,0.22774321301943198,0
t_user_003_00120,user_003,0.10355906305035925,0
t_user_003_00121,user_003,0.4118391166579067,0
t_user_003_00122,user_003,0.2655508777579985,0
t_user_003_00123,user_003,0.1759822110978017,0
t_user_003_00124,user_003,0.14639969812197917,0
t_user_003_00125,user_003,0.4071985334193197,0
t_user_003_00126,user_003,0.37210100480875524,0
t_user_003_00127,user_003,0.19890427202163508,0
t_user_003_00128,user_003,0.08236026153398204,0
t_user_003_00129,user_003,0.1721661591839151,0
t_user_003_00130,user_003,0.21979000733057943,0
t_user_003_00131,user_003,0.17128050320560126,0
t_user_003_00132,user_003,0.0905827107032905,0
t_user_003_00133,user_003,0.1510277138634651,0
t_user_003_00134,user_003,0.1989431009613748,0
t_user_003_00135,user_003,0.19367515115634235,0
t_user_003_00136,user_003,0.16359549567007395,0
t_user_003_00137,user_003,0.1549543643484147,0
t_user_003_00138,user_003,0.17061164408340415,0
t_user_003_00139,user_003,0.3795712692792252,0
t_user_003_00140,user_003,0.17109013733475478,0
